Date,Close,High,Low,Open,Volume
,ATOM-USD,ATOM-USD,ATOM-USD,ATOM-USD,ATOM-USD
2024-08-08,5.1487250328063965,5.1671319007873535,4.761733055114746,4.835790157318115,119822505
2024-08-09,5.089173793792725,5.1520161628723145,4.947503089904785,5.148725986480713,85864685
2024-08-10,5.206541061401367,5.246908187866211,5.027388095855713,5.089173793792725,68790572
2024-08-11,4.90261697769165,5.238420009613037,4.879651069641113,5.206567764282227,80465136
2024-08-12,5.073093891143799,5.147243976593018,4.901269912719727,4.902612209320068,97540956
2024-08-13,5.007931232452393,5.0780558586120605,4.90222692489624,5.0731940269470215,80970853
2024-08-14,4.774126052856445,5.008088111877441,4.738484859466553,5.007931232452393,94328605
2024-08-15,4.5154008865356445,4.80698299407959,4.486402988433838,4.774126052856445,122212906
2024-08-16,4.561169147491455,4.608293056488037,4.447717189788818,4.515388011932373,88733830
2024-08-17,4.610621929168701,4.666133880615234,4.533291816711426,4.561169147491455,52886160
2024-08-18,4.566294193267822,4.713139057159424,4.563872814178467,4.610630989074707,63476499
2024-08-19,4.6351518630981445,4.640081882476807,4.525454044342041,4.566294193267822,75313707
2024-08-20,4.7913360595703125,4.829790115356445,4.628513813018799,4.635178089141846,94017145
2024-08-21,4.748807907104492,4.819366931915283,4.633592128753662,4.7913360595703125,94462869
2024-08-22,4.692570209503174,4.793087959289551,4.6650710105896,4.748779773712158,99629182
2024-08-23,5.099201202392578,5.135359764099121,4.691492080688477,4.692570209503174,130892132
2024-08-24,5.345083236694336,5.440277099609375,5.085064888000488,5.099236011505127,124829352
2024-08-25,5.063717842102051,5.348793983459473,5.012251853942871,5.345083236694336,183403596
2024-08-26,4.896784782409668,5.111443042755127,4.884007930755615,5.063717842102051,114549137
2024-08-27,4.598259925842285,5.020840167999268,4.532540798187256,4.896784782409668,140470456
2024-08-28,4.597292900085449,4.784779071807861,4.461692810058594,4.598259925842285,117065844
2024-08-29,4.606345176696777,4.73527193069458,4.537838935852051,4.597292900085449,71799902
2024-08-30,4.6446380615234375,4.661189079284668,4.462347030639648,4.606345176696777,80986159
2024-08-31,4.558492183685303,4.692069053649902,4.517340183258057,4.6446380615234375,51396620
2024-09-01,4.306014060974121,4.5595808029174805,4.280869007110596,4.558502197265625,67562260
2024-09-02,4.43753719329834,4.4734787940979,4.290359973907471,4.305996894836426,76465555
2024-09-03,4.10825777053833,4.503907203674316,4.108242034912109,4.4375319480896,93721959
2024-09-04,4.070438861846924,4.134137153625488,3.9455549716949463,4.108180046081543,130250900
2024-09-05,3.905447006225586,4.09078311920166,3.8673250675201416,4.070438861846924,124185933
2024-09-06,3.7159900665283203,3.968632936477661,3.6359450817108154,3.905447006225586,159826305
2024-09-07,3.6660869121551514,3.7767229080200195,3.641998052597046,3.7159900665283203,110860061
2024-09-08,3.803571939468384,3.829482078552246,3.6615729331970215,3.6660869121551514,109401445
2024-09-09,4.089437961578369,4.107091903686523,3.803571939468384,3.803571939468384,130438132
2024-09-10,4.133987903594971,4.169626235961914,4.040468215942383,4.0894551277160645,94258637
2024-09-11,4.164055824279785,4.206761837005615,4.021390914916992,4.133987903594971,108837082
2024-09-12,4.143356800079346,4.175221920013428,4.063356876373291,4.164055824279785,84937872
2024-09-13,4.2101030349731445,4.254300117492676,4.126216888427734,4.143356800079346,99608781
2024-09-14,4.239842891693115,4.247274875640869,4.153213977813721,4.2101030349731445,64156514
2024-09-15,4.062117099761963,4.251412868499756,4.043659210205078,4.239770889282227,65372336
2024-09-16,3.9719901084899902,4.062388896942139,3.9269330501556396,4.062117099761963,87801465
2024-09-17,4.189509868621826,4.236694812774658,3.943311929702759,3.9719901084899902,97267349
2024-09-18,4.368452072143555,4.368948936462402,4.108044147491455,4.189509868621826,130618309
2024-09-19,4.509688854217529,4.611637115478516,4.368524074554443,4.368524074554443,128233278
2024-09-20,4.525493144989014,4.586618900299072,4.441902160644531,4.509673118591309,125896713
2024-09-21,4.720376014709473,4.72280216217041,4.469387054443359,4.525493144989014,84979357
2024-09-22,4.59576416015625,4.724333763122559,4.494430065155029,4.720376014709473,102115863
2024-09-23,4.581383228302002,4.702005863189697,4.527504920959473,4.59576416015625,126053270
2024-09-24,4.821231842041016,4.842782974243164,4.501333236694336,4.581383228302002,134822691
2024-09-25,4.778659820556641,4.963408946990967,4.750671863555908,4.821165084838867,135913582
2024-09-26,5.00974178314209,5.09104585647583,4.708780765533447,4.778659820556641,158425816
2024-09-27,5.14304780960083,5.184060096740723,5.005044937133789,5.00974178314209,127170769
2024-09-28,5.018680095672607,5.159212112426758,4.947971820831299,5.14304780960083,80523594
2024-09-29,5.030847072601318,5.123538970947266,4.9605560302734375,5.018680095672607,90730322
2024-09-30,4.728439807891846,5.052424907684326,4.702229022979736,5.030847072601318,123745265
2024-10-01,4.446817874908447,4.898114204406738,4.279202938079834,4.728426933288574,169978883
2024-10-02,4.438155174255371,4.570948123931885,4.355526924133301,4.446817874908447,120507057
2024-10-03,4.380321979522705,4.498076915740967,4.236911773681641,4.438103199005127,119317976
2024-10-04,4.615434169769287,4.623149871826172,4.364898204803467,4.380321979522705,83549517
2024-10-05,4.631184101104736,4.710827827453613,4.568733215332031,4.615434169769287,56182805
2024-10-06,4.644476890563965,4.644476890563965,4.555563926696777,4.631184101104736,50689617
2024-10-07,4.423182964324951,4.786044120788574,4.422156810760498,4.644476890563965,114735647
2024-10-08,4.344848155975342,4.4632887840271,4.317368984222412,4.423182964324951,84600551
2024-10-09,4.228868007659912,4.383545875549316,4.1754961013793945,4.344848155975342,81921536
2024-10-10,4.132820129394531,4.281005859375,4.053142070770264,4.228868007659912,85890870
2024-10-11,4.2753729820251465,4.295372009277344,4.111924171447754,4.132833957672119,70919484
2024-10-12,4.35061502456665,4.38588285446167,4.275238990783691,4.2753729820251465,59474502
2024-10-13,4.336760997772217,4.359525203704834,4.222043037414551,4.35061502456665,63295658
2024-10-14,4.510872840881348,4.524145126342773,4.3016180992126465,4.336760997772217,91242358
2024-10-15,4.481296062469482,4.574228763580322,4.38291597366333,4.510872840881348,121984483
2024-10-16,4.440074920654297,4.509064197540283,4.396751880645752,4.481274127960205,85995910
2024-10-17,4.298859119415283,4.462710857391357,4.246214866638184,4.440074920654297,78196776
2024-10-18,4.350519180297852,4.390092849731445,4.288616180419922,4.298978805541992,88195464
2024-10-19,4.466483116149902,4.485300064086914,4.350519180297852,4.350519180297852,64937318
2024-10-20,4.683897018432617,4.684153079986572,4.39677619934082,4.466483116149902,85429886
2024-10-21,4.900990009307861,5.076523780822754,4.683897018432617,4.683897018432617,254884604
2024-10-22,4.783627033233643,4.956968784332275,4.704635143280029,4.900990009307861,121745080
2024-10-23,4.621182918548584,4.848543167114258,4.565247058868408,4.783677101135254,113271576
2024-10-24,4.835343837738037,4.83562707901001,4.570651054382324,4.620061874389648,85190808
2024-10-25,4.3951520919799805,4.843608856201172,4.299755096435547,4.835343837738037,144145234
2024-10-26,4.369682788848877,4.49964714050293,4.306731224060059,4.3951520919799805,96615682
2024-10-27,4.449714183807373,4.4623332023620605,4.3206610679626465,4.369682788848877,60772730
2024-10-28,4.458471775054932,4.495530128479004,4.28397798538208,4.449714183807373,97835604
2024-10-29,4.531562805175781,4.602071762084961,4.437179088592529,4.458475112915039,120968127
2024-10-30,4.455388069152832,4.531972885131836,4.382116794586182,4.531562805175781,94878116
2024-10-31,4.232467174530029,4.463710784912109,4.192564010620117,4.455388069152832,88089786
2024-11-01,4.1709418296813965,4.292370796203613,4.118281841278076,4.232473850250244,85708278
2024-11-02,4.092436790466309,4.2161431312561035,4.0563788414001465,4.1709418296813965,56339650
2024-11-03,3.9796009063720703,4.1102118492126465,3.879956007003784,4.092436790466309,99464926
2024-11-04,3.9115920066833496,4.0124897956848145,3.8408420085906982,3.9796009063720703,82476183
2024-11-05,4.2027268409729,4.211263179779053,3.9115869998931885,3.9115920066833496,90719322
2024-11-06,4.517258167266846,4.536390781402588,4.2027587890625,4.2027587890625,160702475
2024-11-07,4.52831506729126,4.64994478225708,4.473177909851074,4.517271995544434,126240032
2024-11-08,4.707364082336426,4.707364082336426,4.470746040344238,4.528317928314209,140052648
2024-11-09,4.798704147338867,4.828036785125732,4.643105983734131,4.707402229309082,139587490
2024-11-10,5.264926910400391,5.5258049964904785,4.729796886444092,4.798695087432861,448646889
2024-11-11,5.666094779968262,5.67037296295166,5.180499076843262,5.264926910400391,331468179
2024-11-12,5.3314619064331055,5.825672149658203,5.146221160888672,5.666094779968262,413212883
2024-11-13,5.1218180656433105,5.356726169586182,4.855091094970703,5.3313069343566895,372844541
2024-11-14,4.951432228088379,5.2954421043396,4.891060829162598,5.1218180656433105,227849540
2024-11-15,5.2643351554870605,5.291997909545898,4.840069770812988,4.951196193695068,254133292
2024-11-16,6.1060471534729,6.191568851470947,5.253229141235352,5.254779815673828,317540558
2024-11-17,5.680302143096924,6.614408016204834,5.592473983764648,6.1060471534729,505771684
2024-11-18,6.467130184173584,6.573884963989258,5.679590225219727,5.680190086364746,397194178
2024-11-19,6.273525238037109,6.776531219482422,6.157845973968506,6.467130184173584,433065377
2024-11-20,6.2052202224731445,6.633092880249023,6.102713108062744,6.273525238037109,306172290
2024-11-21,6.426659107208252,6.4916911125183105,6.013754844665527,6.204681873321533,346078345
2024-11-22,7.527681827545166,7.593194961547852,6.345661163330078,6.426878929138184,677866825
2024-11-23,8.22242546081543,8.818058013916016,7.475258827209473,7.527681827545166,933525356
2024-11-24,8.750693321228027,9.511998176574707,8.095687866210938,8.222386360168457,1207401365
2024-11-25,7.9412078857421875,8.825240135192871,7.794270992279053,8.750693321228027,472423321
2024-11-26,8.01467514038086,8.128725051879883,7.5181498527526855,7.941595077514648,433937203
2024-11-27,8.334798812866211,8.379000663757324,7.817568778991699,8.01453971862793,342906493
2024-11-28,8.23690414428711,8.388772964477539,7.913362979888916,8.334798812866211,265764612
2024-11-29,8.76858139038086,8.794449806213379,8.065893173217773,8.236906051635742,284988663
2024-11-30,8.588020324707031,8.845001220703125,8.423213005065918,8.768528938293457,315960389
2024-12-01,8.918917655944824,9.020369529724121,8.323624610900879,8.587942123413086,350117502
2024-12-02,9.505504608154297,9.505837440490723,8.357953071594238,8.918846130371094,748874829
2024-12-03,9.607383728027344,10.002119064331055,9.016631126403809,9.505602836608887,762967079
2024-12-04,9.933279991149902,10.638888359069824,9.486871719360352,9.607383728027344,820196534
2024-12-05,9.659669876098633,10.061860084533691,9.441813468933105,9.933279991149902,651018327
2024-12-06,10.420402526855469,10.57913875579834,9.54283332824707,9.589889526367188,540450479
2024-12-07,10.202282905578613,10.553523063659668,10.044042587280273,10.420374870300293,328526587
2024-12-08,10.1338472366333,10.42185115814209,9.86850357055664,10.235944747924805,320231283
2024-12-09,8.427104949951172,10.1338472366333,7.821972846984863,10.1338472366333,603596737
2024-12-10,7.944005012512207,8.53474235534668,7.285201072692871,8.427072525024414,670401100
2024-12-11,8.830166816711426,8.916646003723145,7.625690937042236,7.944299221038818,403718853
2024-12-12,8.945184707641602,9.278326034545898,8.631098747253418,8.830166816711426,450420916
2024-12-13,9.194757461547852,9.250153541564941,8.75743579864502,8.945311546325684,400946814
2024-12-14,8.96639347076416,9.33749771118164,8.668012619018555,9.195072174072266,299861898
2024-12-15,9.096175193786621,9.282493591308594,8.699593544006348,8.96639347076416,296465422
2024-12-16,8.89153003692627,9.283119201660156,8.659897804260254,9.096298217773438,354965553
2024-12-17,8.525102615356445,8.957324981689453,8.410107612609863,8.891523361206055,301258839
2024-12-18,7.651524066925049,8.645405769348145,7.645567893981934,8.525138854980469,457265605
2024-12-19,6.842153072357178,7.684263229370117,6.649831771850586,7.6514129638671875,447151154
2024-12-20,6.909794807434082,7.067771911621094,5.858919143676758,6.8414387702941895,453125570
2024-12-21,6.5168609619140625,7.332805156707764,6.448245048522949,6.909780979156494,277281618
2024-12-22,6.398767948150635,6.72052001953125,6.263873100280762,6.5168609619140625,207994073
2024-12-23,6.93660306930542,7.065606117248535,6.249695777893066,6.398731231689453,238394193
2024-12-24,7.050849914550781,7.176638126373291,6.723381996154785,6.93660306930542,198352302
2024-12-25,6.9351677894592285,7.095376014709473,6.836225986480713,7.050088882446289,165206635
2024-12-26,6.481400966644287,6.992071151733398,6.433176040649414,6.9348578453063965,166262883
2024-12-27,6.448173999786377,6.785229206085205,6.416310787200928,6.481398105621338,150511836
2024-12-28,6.602363109588623,6.647891044616699,6.388648986816406,6.448543071746826,119794111
2024-12-29,6.289590835571289,6.642685890197754,6.236307144165039,6.602363109588623,119216030
2024-12-30,6.3427510261535645,6.550726890563965,6.1263837814331055,6.289590835571289,160453095
2024-12-31,6.185038089752197,6.487332820892334,6.170876979827881,6.3427510261535645,142211452
2025-01-01,6.527606964111328,6.620459079742432,6.051815032958984,6.185054779052734,149462127
2025-01-02,6.698767185211182,6.769230842590332,6.526997089385986,6.527928829193115,163471153
2025-01-03,7.403657913208008,7.45354700088501,6.674623012542725,6.6988067626953125,227729992
2025-01-04,7.299886226654053,7.4416961669921875,7.250821113586426,7.403738975524902,164327922
2025-01-05,7.343753814697266,7.354825019836426,7.157307147979736,7.299872875213623,147967141
2025-01-06,7.455204010009766,7.619876861572266,7.229803085327148,7.343725204467773,217570747
2025-01-07,6.780766010284424,7.738389015197754,6.780692100524902,7.4552459716796875,311803893
2025-01-08,6.467558860778809,6.860380172729492,6.196713924407959,6.780766010284424,235207807
2025-01-09,6.389211177825928,6.584887981414795,6.258124828338623,6.467558860778809,189526877
2025-01-10,6.648062229156494,6.66774320602417,6.3817219734191895,6.389214038848877,185391209
2025-01-11,6.614790916442871,6.7235941886901855,6.523107051849365,6.648078918457031,112898950
2025-01-12,6.458796977996826,6.688899040222168,6.372803211212158,6.614789962768555,130781500
2025-01-13,6.282826900482178,6.683201789855957,5.9717512130737305,6.459413051605225,235213901
2025-01-14,6.275489807128906,6.309165000915527,6.070429801940918,6.282826900482178,152529013
2025-01-15,6.678083896636963,6.683423042297363,6.158804893493652,6.275487899780273,227439059
2025-01-16,6.5878520011901855,6.779213905334473,6.462051868438721,6.6780009269714355,178610640
2025-01-17,7.062733173370361,7.152432918548584,6.5871710777282715,6.5878520011901855,223242887
2025-01-18,6.595145225524902,7.1600117683410645,6.456346035003662,7.062733173370361,196098920
2025-01-19,5.889194011688232,6.755896091461182,5.833748817443848,6.595145225524902,300582340
2025-01-20,6.0693678855896,6.478207111358643,5.718148231506348,5.888899803161621,366399952
2025-01-21,6.231988906860352,6.346346855163574,5.849374771118164,6.069347858428955,211578665
2025-01-22,6.192391872406006,6.320166110992432,6.119475841522217,6.23225212097168,167870003
2025-01-23,6.118639945983887,6.2101640701293945,5.8658127784729,6.192298889160156,215651065
2025-01-24,6.208316802978516,6.4061479568481445,5.9635820388793945,6.118639945983887,173651792
2025-01-25,6.193554878234863,6.285171985626221,6.147909164428711,6.208364009857178,138825700
2025-01-26,6.105193138122559,6.406307220458984,6.093995094299316,6.193554878234863,166698505
2025-01-27,5.985714912414551,6.116339206695557,5.55943489074707,6.105195045471191,236922211
2025-01-28,5.672664165496826,6.059384822845459,5.626739978790283,5.985730171203613,138533809
2025-01-29,5.825966835021973,5.970799922943115,5.660147190093994,5.6728692054748535,153843793
2025-01-30,6.218666076660156,6.2642822265625,5.783569812774658,5.8260111808776855,135663952
2025-01-31,6.236390113830566,6.409915924072266,6.122861862182617,6.2186408042907715,141030811
2025-02-01,5.834677219390869,6.404284954071045,5.8056440353393555,6.2359819412231445,131314076
2025-02-02,4.866880893707275,5.922990798950195,4.727810859680176,5.834726810455322,284963789
2025-02-03,4.926319122314453,4.961594104766846,3.9147329330444336,4.867088794708252,604515963
2025-02-04,4.6947832107543945,4.970578193664551,4.416409015655518,4.926314830780029,241429644
2025-02-05,4.678768157958984,4.830904006958008,4.6501312255859375,4.694672107696533,158239771
2025-02-06,4.404635906219482,4.727721214294434,4.3715081214904785,4.678768157958984,166694639
2025-02-07,4.368864059448242,4.669301986694336,4.266210079193115,4.404638767242432,194760056
2025-02-08,4.573163032531738,4.588141918182373,4.331793785095215,4.368864059448242,96474371
2025-02-09,4.577904224395752,4.778678894042969,4.400787830352783,4.573109149932861,134845191
2025-02-10,4.813378810882568,4.835773944854736,4.4469099044799805,4.577904224395752,133451523
2025-02-11,4.708156108856201,4.975718021392822,4.642075061798096,4.813378810882568,140267166
2025-02-12,5.0794358253479,5.089672088623047,4.553936004638672,4.708590030670166,171465018
2025-02-13,4.991087913513184,5.142949104309082,4.940859794616699,5.07952880859375,135258573
2025-02-14,4.9160380363464355,5.076821804046631,4.877975940704346,4.991046905517578,162991745
2025-02-15,4.830593109130859,5.038173198699951,4.799624919891357,4.915740966796875,109138861
2025-02-16,4.760387897491455,4.871975898742676,4.736786842346191,4.83054780960083,91246050
2025-02-17,4.815004825592041,4.934688091278076,4.725299835205078,4.760634899139404,130355913
2025-02-18,4.564886093139648,4.885847091674805,4.4568681716918945,4.814809799194336,127249433
2025-02-19,4.68696403503418,4.695332050323486,4.502511978149414,4.564874172210693,99547123
2025-02-20,4.923622131347656,4.9732489585876465,4.675842761993408,4.68696403503418,125249917
2025-02-21,4.764019012451172,5.0758280754089355,4.688601016998291,4.923634052276611,157141845
2025-02-22,4.964460849761963,5.013041019439697,4.757367134094238,4.7638959884643555,126105522
2025-02-23,4.875960826873779,5.015635967254639,4.830725193023682,4.964460849761963,103006436
2025-02-24,4.3561110496521,4.889224052429199,4.336432933807373,4.875947952270508,160673369
2025-02-25,4.454794883728027,4.53265905380249,4.143127918243408,4.356043815612793,251976489
2025-02-26,4.593542098999023,4.680700778961182,4.417087078094482,4.45486307144165,161643226
2025-02-27,4.563659191131592,4.772641181945801,4.483251094818115,4.5935540199279785,120812364
2025-02-28,4.635270118713379,4.658078193664551,4.2097859382629395,4.563659191131592,184597304
2025-03-01,4.493524074554443,4.652031898498535,4.428438186645508,4.635268211364746,95475217
2025-03-02,4.905646800994873,4.915493011474609,4.415472984313965,4.493289947509766,180830577
2025-03-03,4.226728916168213,4.936556816101074,4.156681060791016,4.905642032623291,183283792
2025-03-04,4.162651062011719,4.243156909942627,3.91377592086792,4.226798057556152,206639020
2025-03-05,4.3320841789245605,4.347255229949951,4.109692096710205,4.162505149841309,121550009
2025-03-06,4.262395858764648,4.430293083190918,4.241022109985352,4.3320841789245605,107387625
2025-03-07,4.257638931274414,4.434092044830322,4.087954044342041,4.262395858764648,153590539
2025-03-08,4.108168125152588,4.270969867706299,4.081326961517334,4.257638931274414,83337598
2025-03-09,3.8021740913391113,4.127603054046631,3.7552330493927,4.108173847198486,108652366
2025-03-10,3.5922129154205322,4.029085159301758,3.5922129154205322,3.802109956741333,156614958
2025-03-11,3.88093900680542,3.9832348823547363,3.417220115661621,3.591546058654785,193531000
2025-03-12,3.8926069736480713,3.9602510929107666,3.759521961212158,3.8808178901672363,119959804
2025-03-13,3.9064888954162598,3.9489259719848633,3.79148006439209,3.892554998397827,112173874
2025-03-14,4.288280010223389,4.3043599128723145,3.9001340866088867,3.9063920974731445,126207569
2025-03-15,4.651373863220215,4.712319850921631,4.237626075744629,4.288112163543701,177838452
2025-03-16,4.626160144805908,4.717432975769043,4.51400899887085,4.651409149169922,153345682
2025-03-17,4.632328033447266,4.728248119354248,4.540472030639648,4.62619686126709,161063156
2025-03-18,4.726139068603516,4.816266059875488,4.540438175201416,4.632383823394775,215903605
2025-03-19,4.7511138916015625,4.754726886749268,4.5851287841796875,4.726339817047119,156192436
2025-03-20,4.678826808929443,4.8371171951293945,4.614113807678223,4.751269817352295,126616766
2025-03-21,4.591537952423096,4.7145771980285645,4.478951930999756,4.678793907165527,110744991
2025-03-22,4.877638816833496,5.033412933349609,4.587512016296387,4.591538906097412,140393468
2025-03-23,4.803366184234619,4.88746976852417,4.687428951263428,4.877638816833496,118401342
2025-03-24,4.951972007751465,4.990837097167969,4.761613845825195,4.803391933441162,144642276
2025-03-25,4.840895175933838,5.008775234222412,4.801122188568115,4.951533794403076,136451149
2025-03-26,4.885846138000488,4.973595142364502,4.7816338539123535,4.840895175933838,142921373
2025-03-27,4.811305046081543,4.957441806793213,4.748770236968994,4.885846138000488,111212755
2025-03-28,4.546014785766602,4.819547176361084,4.500290870666504,4.811287879943848,114419026
2025-03-29,4.2431511878967285,4.553633213043213,4.17772912979126,4.5460429191589355,103584246
2025-03-30,4.313941955566406,4.38893985748291,4.194039821624756,4.2431511878967285,87602266
2025-03-31,4.3736958503723145,4.457783222198486,4.184300899505615,4.313945770263672,105575455
2025-04-01,4.375486850738525,4.537558078765869,4.349070072174072,4.3736958503723145,90410010
2025-04-02,4.222219944000244,4.57920503616333,4.1499152183532715,4.375443935394287,137627930
2025-04-03,4.642675876617432,4.705367088317871,4.209014892578125,4.222167015075684,161003933
2025-04-04,4.978067874908447,5.070943832397461,4.620757102966309,4.642675876617432,271712582
2025-04-05,4.8052978515625,4.999382019042969,4.772067070007324,4.978067874908447,114269386
2025-04-06,4.438739776611328,4.823722839355469,4.390520095825195,4.805283069610596,174667268
2025-04-07,4.333686828613281,4.551112174987793,4.052950859069824,4.438916206359863,258429934
2025-04-08,4.163844108581543,4.419538974761963,4.116775035858154,4.334023952484131,137013652
2025-04-09,4.533537864685059,4.57273006439209,4.025650978088379,4.163793087005615,183963288
2025-04-10,4.334009170532227,4.535042762756348,4.2411699295043945,4.533692836761475,127358977
2025-04-11,4.244882106781006,4.405159950256348,4.20827579498291,4.334009170532227,125740681
2025-04-12,4.352557182312012,4.392920970916748,4.171393871307373,4.244882106781006,113531959
2025-04-13,4.144314765930176,4.3853302001953125,4.07950496673584,4.352557182312012,112603247
2025-04-14,4.128220081329346,4.264947891235352,4.069101810455322,4.144326210021973,134238015
2025-04-15,3.979741096496582,4.179426193237305,3.978610038757324,4.128220081329346,88834639
2025-04-16,4.020336151123047,4.08589506149292,3.944288969039917,3.9797699451446533,95982163
2025-04-17,4.110084056854248,4.186473846435547,3.9958109855651855,4.020287990570068,100106623
2025-04-18,4.124811172485352,4.219453811645508,4.076597213745117,4.110084056854248,69946719
2025-04-19,4.213149070739746,4.244966983795166,4.122848033905029,4.124811172485352,72797958
2025-04-20,4.154053211212158,4.258553981781006,4.107968807220459,4.213180065155029,70422659
2025-04-21,4.063902854919434,4.289668083190918,4.050392150878906,4.154053211212158,106428742
2025-04-22,4.310328960418701,4.330495834350586,3.992466926574707,4.063900947570801,143413698
2025-04-23,4.407393932342529,4.439651966094971,4.289991855621338,4.310328960418701,137171356
2025-04-24,4.5510687828063965,4.605827808380127,4.291791915893555,4.407412052154541,132855857
2025-04-25,4.544546127319336,4.622698783874512,4.432900905609131,4.5510687828063965,106479634
2025-04-26,4.59110689163208,4.729957103729248,4.544465065002441,4.544589042663574,115928389
2025-04-27,4.384881019592285,4.617002964019775,4.376025199890137,4.59110689163208,132058981
2025-04-28,4.462225914001465,4.494255065917969,4.293391227722168,4.384900093078613,91688487
2025-04-29,4.380782127380371,4.534721851348877,4.344939231872559,4.462225914001465,81775297
2025-04-30,4.300281047821045,4.425165176391602,4.239474773406982,4.380773067474365,82449548
2025-05-01,4.4285688400268555,4.479039192199707,4.298719882965088,4.300306797027588,70641310
2025-05-02,4.367852210998535,4.506173133850098,4.334587097167969,4.428654193878174,74341439
2025-05-03,4.223286151885986,4.368442058563232,4.1770148277282715,4.367849826812744,62986083
2025-05-04,4.095193862915039,4.241567134857178,4.073738098144531,4.223282814025879,75357394
2025-05-05,4.0702691078186035,4.194737911224365,4.058409214019775,4.095193862915039,84237374
2025-05-06,4.111198902130127,4.118812084197998,3.9963369369506836,4.070106029510498,77232598
2025-05-07,4.16804313659668,4.185998916625977,4.089300155639648,4.111161231994629,112348514
2025-05-08,4.534339904785156,4.572749137878418,4.161922931671143,4.16804313659668,109795951
2025-05-09,4.935945987701416,4.992946147918701,4.5287580490112305,4.534339904785156,190730446
2025-05-10,5.376644134521484,5.3803391456604,4.873222827911377,4.935945987701416,156349687
2025-05-11,5.3111701011657715,5.411837100982666,5.129024028778076,5.376598834991455,130593422
2025-05-12,5.236155033111572,5.476833820343018,5.150158882141113,5.311378002166748,159243164
2025-05-13,5.282489776611328,5.358108043670654,5.007294178009033,5.23616886138916,132647329
2025-05-14,5.094409942626953,5.337193012237549,5.0564751625061035,5.282489776611328,101667319
2025-05-15,4.859989166259766,5.123855113983154,4.775363922119141,5.094409942626953,132569538
2025-05-16,4.811340808868408,4.977578163146973,4.790507793426514,4.859992027282715,89854042
2025-05-17,4.7184271812438965,4.823758125305176,4.666713237762451,4.811340808868408,89853136
2025-05-18,4.9665398597717285,5.120634078979492,4.6682820320129395,4.7184271812438965,159869554
2025-05-19,4.783949851989746,4.994711875915527,4.594037055969238,4.965713977813721,119647458
2025-05-20,4.8463921546936035,4.8740949630737305,4.666880130767822,4.783949851989746,98023611
2025-05-21,4.983259201049805,5.055801868438721,4.797776222229004,4.8463921546936035,139656539
2025-05-22,5.214661121368408,5.2249979972839355,4.979175090789795,4.983259201049805,143456501
2025-05-23,4.790618896484375,5.336854934692383,4.781464099884033,5.214645862579346,177875394
2025-05-24,4.721083164215088,4.854074001312256,4.699422836303711,4.790942192077637,104253721
2025-05-25,4.793062210083008,4.814806938171387,4.583868980407715,4.721083164215088,113831155
2025-05-26,4.778651237487793,4.945400238037109,4.753456115722656,4.792932033538818,98426724
2025-05-27,4.757533073425293,4.953201770782471,4.690145015716553,4.7786359786987305,125746055
2025-05-28,4.8353400230407715,4.848865985870361,4.6485772132873535,4.757368087768555,110155109
2025-05-29,4.612863063812256,4.911574840545654,4.611782073974609,4.8353657722473145,113251383
2025-05-30,4.294672012329102,4.6357879638671875,4.274144172668457,4.612758159637451,147929726
2025-05-31,4.3507280349731445,4.391500949859619,4.204945087432861,4.294684886932373,100754379
2025-06-01,4.3664350509643555,4.3838300704956055,4.269816875457764,4.3507280349731445,72267741
2025-06-02,4.470814228057861,4.488879203796387,4.264602184295654,4.366448879241943,86158844
2025-06-03,4.417520046234131,4.526308059692383,4.396152019500732,4.470816135406494,96854954
2025-06-04,4.279101848602295,4.463990211486816,4.252926826477051,4.417500019073486,96386994
2025-06-05,4.092250823974609,4.345384120941162,4.043980121612549,4.2791619300842285,124199996
2025-06-06,4.184267044067383,4.291384220123291,4.080783843994141,4.09222412109375,107482295
2025-06-07,4.309267044067383,4.330235958099365,4.178898811340332,4.184267044067383,65239204
2025-06-08,4.2676520347595215,4.32584810256958,4.2128682136535645,4.309330940246582,76613486
2025-06-09,4.435802936553955,4.4414191246032715,4.21541690826416,4.2676520347595215,95938134
2025-06-10,4.597212791442871,4.6206159591674805,4.384552001953125,4.435802936553955,139317790
2025-06-11,4.510848045349121,4.61806583404541,4.4654059410095215,4.597272872924805,129928568
2025-06-12,4.236670017242432,4.5109782218933105,4.236396789550781,4.510848045349121,109264116
2025-06-13,4.130983829498291,4.236670017242432,4.021965980529785,4.236670017242432,157168004
2025-06-14,4.091464042663574,4.159543991088867,4.028822898864746,4.1309380531311035,74580429
2025-06-15,4.093523025512695,4.130393028259277,4.013370037078857,4.091464042663574,70542032
2025-06-16,4.145318984985352,4.291916847229004,4.0679497718811035,4.093523025512695,86996608
2025-06-17,4.02857780456543,4.19247579574585,3.9805619716644287,4.145182132720947,103554683
2025-06-18,4.014912128448486,4.07260799407959,3.92514705657959,4.02864408493042,80243370
2025-06-19,4.039866924285889,4.0712199211120605,3.965606927871704,4.014912128448486,67624156
2025-06-20,3.929861068725586,4.080870151519775,3.839629888534546,4.0398759841918945,86960669
2025-06-21,3.781409978866577,3.9896750450134277,3.732180118560791,3.929861068725586,80948193
2025-06-22,3.716500997543335,3.841078996658325,3.5628859996795654,3.7814629077911377,151191823
2025-06-23,4.080686092376709,4.093377113342285,3.7122349739074707,3.7165720462799072,102594857
